-2.824299931526184082e-01,8.112999796867370605e-01,-8.506100177764892578e-01,-7.078599929809570312e-02,4.381799995899200439e-01,-6.757199764251708984e-01,-3.170300126075744629e-01,2.643400132656097412e-01,2.266599982976913452e-01,6.467499732971191406e-01,-1.023000031709671021e-01,1.733500063419342041e-01,8.692700266838073730e-01,-8.171000331640243530e-02,5.897799730300903320e-01,5.500900149345397949e-01,7.058799862861633301e-01,1.197300031781196594e-01,5.212900042533874512e-01,-9.524300098419189453e-01,1.692699939012527466e-01,7.192400097846984863e-01,-6.233099848031997681e-02,4.940899908542633057e-01,7.494199872016906738e-01,-5.700299739837646484e-01,-5.200300216674804688e-01,-2.420199960470199585e-01,1.018800020217895508e+00,-5.790700018405914307e-02,2.724400043487548828e+00,1.826599955558776855e+00,-4.495199918746948242e-01,1.284299939870834351e-01,-1.233699992299079895e-01,-8.385399729013442993e-02,-7.170699834823608398e-01,4.536499977111816406e-01,-7.654899954795837402e-01,-3.599199950695037842e-01,-3.287500143051147461e-01,1.301600039005279541e-02,1.732400059700012207e-01,8.890500068664550781e-01,-2.521300017833709717e-01,-9.882699698209762573e-02,-4.276500046253204346e-01,-4.602299928665161133e-01,-1.950500011444091797e-01,1.616999953985214233e-01
-7.021800279617309570e-01,-9.976500272750854492e-01,1.717000007629394531e-01,-9.242299944162368774e-02,5.693800002336502075e-02,1.034899950027465820e+00,6.448299884796142578e-01,-1.699800014495849609e+00,-4.353300034999847412e-01,3.820799887180328369e-01,4.755600094795227051e-01,2.578299939632415771e-01,-5.843499898910522461e-01,9.727900028228759766e-01,-4.842300117015838623e-01,1.551100015640258789e+00,8.687099814414978027e-01,3.617799878120422363e-01,2.102700024843215942e-01,-7.556800246238708496e-01,8.889499902725219727e-01,-1.913000047206878662e-01,2.818000018596649170e-01,-5.578500032424926758e-01,-8.296499848365783691e-01,4.320800006389617920e-01,4.457600116729736328e-01,1.269600033760070801e+00,7.783700227737426758e-01,-8.382300138473510742e-01,5.246699973940849304e-02,-9.665499925613403320e-01,-3.986099958419799805e-01,-2.909499965608119965e-02,-5.102699995040893555e-02,7.558699846267700195e-01,7.645699977874755859e-01,1.129899978637695312e+00,7.351300120353698730e-01,-1.407700031995773315e-01,2.126100063323974609e-01,-6.898900270462036133e-01,2.937499880790710449e-01,8.354300260543823242e-01,9.717900156974792480e-01,-2.672600001096725464e-02,4.044399857521057129e-01,7.790600061416625977e-01,6.326799988746643066e-01,-6.215000152587890625e-01
-5.984699726104736328e-01,6.280500292778015137e-01,-1.229799985885620117e-01,-1.863899976015090942e-01,1.475800037384033203e+00,8.641399741172790527e-01,1.186400055885314941e+00,-2.142300009727478027e-01,2.457900047302246094e-01,2.029000073671340942e-01,4.339900016784667969e-01,-1.923000067472457886e-01,3.341999948024749756e-01,-4.882700145244598389e-01,1.627199947834014893e-01,-3.065499961376190186e-01,7.129799723625183105e-01,-4.075099900364875793e-02,1.732500046491622925e-01,-9.691500067710876465e-01,-2.475100010633468628e-01,-2.362100034952163696e-01,1.396700041368603706e-03,-2.046999931335449219e-01,-1.028600037097930908e-01,-6.886600255966186523e-01,-3.477099910378456116e-02,-5.391100049018859863e-01,3.009400069713592529e-01,2.295400053262710571e-01,3.077399969100952148e+00,6.074600219726562500e-01,-2.146199941635131836e-01,-8.519000373780727386e-03,-2.294899970293045044e-01,-6.508600115776062012e-01,-3.694200143218040466e-02,4.532499983906745911e-02,-3.320600092411041260e-01,-1.868699938058853149e-01,2.673799991607666016e-01,-3.225499987602233887e-01,4.634000062942504883e-01,6.053799986839294434e-01,-1.503499984741210938e+00,-3.277699947357177734e-01,-2.222699970006942749e-01,2.979800105094909668e-01,-3.246299922466278076e-01,2.458000034093856812e-01
-2.166900038719177246e-01,-4.439199864864349365e-01,5.117300152778625488e-01,6.794400215148925781e-01,-2.442499995231628418e-01,-1.039700031280517578e+00,-3.003199994564056396e-01,-7.260599732398986816e-01,-3.393200039863586426e-01,9.754800200462341309e-01,5.719000101089477539e-01,1.405099928379058838e-01,-1.736400090157985687e-02,-7.339299917221069336e-01,-2.352499961853027344e-02,4.076099991798400879e-01,-7.268599867820739746e-01,1.292999982833862305e+00,7.005299925804138184e-01,-5.022799968719482422e-01,2.000699937343597412e-01,4.573499858379364014e-01,-6.912399828433990479e-02,5.636100172996520996e-01,1.722400039434432983e-01,1.888200044631958008e-01,-2.768000066280364990e-01,-6.742399930953979492e-01,-3.302699923515319824e-01,-1.232900023460388184e+00,1.215299963951110840e+00,4.368300139904022217e-01,-2.702600061893463135e-01,-6.663299798965454102e-01,3.302299976348876953e-01,-1.102500036358833313e-02,-1.056400015950202942e-01,-8.599100261926651001e-02,1.315799951553344727e-01,-9.706299901008605957e-01,3.167299926280975342e-01,-1.340100049972534180e+00,-4.549200087785720825e-02,8.239799737930297852e-01,1.400300022214651108e-02,1.461299955844879150e-01,8.273800015449523926e-01,3.724400103092193604e-01,-3.145299851894378662e-02,-1.618599984794855118e-03
7.842400074005126953e-01,4.788700044155120850e-01,-1.003900021314620972e-01,1.212500035762786865e-01,-7.671699672937393188e-02,4.222699999809265137e-01,3.463099896907806396e-02,-4.593499898910522461e-01,-2.747499942779541016e-01,-7.633300125598907471e-02,5.843899846076965332e-01,5.711200237274169922e-01,-5.036499816924333572e-03,-4.787400066852569580e-01,4.709100127220153809e-01,1.047999978065490723e+00,6.929900050163269043e-01,-1.487199962139129639e-01,6.458399891853332520e-01,-4.425399899482727051e-01,-2.509100139141082764e-01,-5.178099870681762695e-01,6.858199834823608398e-01,7.556800246238708496e-01,1.892399936914443970e-01,-3.531700074672698975e-01,-1.088099956512451172e+00,-2.248799949884414673e-01,6.760900020599365234e-01,-3.398599922657012939e-01,2.807100057601928711e+00,-3.809300065040588379e-01,-1.797199994325637817e-01,-1.375699996948242188e+00,-7.767800241708755493e-02,4.707799851894378662e-02,7.845100015401840210e-02,-2.644999921321868896e-01,-7.816900014877319336e-01,5.786899924278259277e-01,-1.810699999332427979e-01,-7.607499957084655762e-01,5.758200287818908691e-01,8.759899735450744629e-01,-4.419600069522857666e-01,2.603000104427337646e-01,-2.214500010013580322e-01,2.186399996280670166e-01,-4.572800099849700928e-01,-4.422299861907958984e-01
3.439500033855438232e-01,2.785600125789642334e-01,4.727100133895874023e-01,-5.631600022315979004e-01,4.763700067996978760e-01,1.742500066757202148e-02,2.420199960470199585e-01,2.347099930047988892e-01,6.219400167465209961e-01,-1.091599985957145691e-01,-3.904300034046173096e-01,5.638200091198086739e-04,2.228499948978424072e-01,-2.199800014495849609e-01,6.316999793052673340e-01,-3.391399979591369629e-01,1.346600055694580078e-01,-2.891399860382080078e-01,-4.849399924278259277e-01,-1.425999999046325684e+00,3.424200117588043213e-01,-2.917900085449218750e-01,3.193899989128112793e-01,-3.107399940490722656e-01,-5.707200169563293457e-01,-6.797400116920471191e-01,4.848099946975708008e-01,-1.474300026893615723e-02,8.712099790573120117e-01,-3.457100093364715576e-01,3.378200054168701172e+00,1.541700005531311035e+00,-2.215999960899353027e-01,5.820999741554260254e-01,3.379200100898742676e-01,1.007300019264221191e+00,6.338000297546386719e-01,2.963100075721740723e-01,3.034499883651733398e-01,-5.900300145149230957e-01,8.570399880409240723e-01,4.360699951648712158e-01,2.003500014543533325e-01,2.341800034046173096e-01,-4.112600088119506836e-01,8.648700080811977386e-03,2.881299853324890137e-01,6.000800132751464844e-01,-1.928000003099441528e-01,4.039199948310852051e-01
2.184399962425231934e-01,-6.823899745941162109e-01,-1.516199946403503418e+00,-8.554899692535400391e-02,-5.492500066757202148e-01,6.297900080680847168e-01,1.180400013923645020e+00,1.905400007963180542e-01,-8.514299988746643066e-01,6.689299941062927246e-01,-9.853600263595581055e-01,-6.195700168609619141e-02,-5.844100117683410645e-01,1.072800040245056152e+00,5.386300086975097656e-01,-3.144200146198272705e-01,8.630599975585937500e-01,2.705299854278564453e-01,-4.673799872398376465e-01,-2.694599926471710205e-01,5.807499885559082031e-01,7.778599858283996582e-01,6.518500298261642456e-02,5.830399990081787109e-01,4.981600120663642883e-02,-6.124200224876403809e-01,-1.083099961280822754e+00,8.540499806404113770e-01,5.310999751091003418e-01,7.463600039482116699e-01,7.153000235557556152e-01,-4.227600097656250000e-01,-5.581399798393249512e-01,5.855099856853485107e-02,-7.248399853706359863e-01,-1.954800039529800415e-01,-3.693699836730957031e-02,-5.733199715614318848e-01,-4.650900065898895264e-01,-1.698700040578842163e-01,-1.037599965929985046e-01,6.381400227546691895e-01,-3.011400103569030762e-01,2.211100012063980103e-01,-9.207900166511535645e-01,2.406100034713745117e-01,-1.958499997854232788e-01,-1.533499956130981445e-01,4.257700145244598389e-01,2.341199964284896851e-01
3.941000103950500488e-01,-1.534200012683868408e-01,5.760899782180786133e-01,7.347999811172485352e-01,-4.144000113010406494e-01,7.854999899864196777e-01,5.539199709892272949e-01,1.277199983596801758e+00,-1.088899970054626465e-01,-4.761599898338317871e-01,1.159500032663345337e-01,-5.947399735450744629e-01,-3.895100057125091553e-01,-4.895099904388189316e-03,-4.986099898815155029e-01,1.412599980831146240e-01,4.298599958419799805e-01,1.047900021076202393e-01,-4.092200100421905518e-02,-3.805100023746490479e-01,-1.159700036048889160e+00,-4.144499897956848145e-01,-5.957000255584716797e-01,4.767999947071075439e-01,1.363700032234191895e+00,-1.494300007820129395e+00,-6.858800053596496582e-01,5.658699870109558105e-01,5.954399704933166504e-01,-9.277600049972534180e-01,1.900599956512451172e+00,-6.724600195884704590e-01,5.586799979209899902e-01,-6.187999844551086426e-01,-4.621900022029876709e-01,-3.224300146102905273e-01,-1.966399997472763062e-01,-2.639800012111663818e-01,9.374200105667114258e-01,3.703100085258483887e-01,-3.529700040817260742e-01,-1.436299979686737061e-01,2.331600040197372437e-01,7.308200001716613770e-01,-8.304200172424316406e-01,-1.694899946451187134e-01,9.062100052833557129e-01,4.416399896144866943e-01,2.867400050163269043e-01,-1.911399960517883301e-01
-5.491700172424316406e-01,-4.881899952888488770e-01,1.046899985522031784e-02,-3.934200108051300049e-01,-8.611399680376052856e-02,6.217700242996215820e-01,-2.573899924755096436e-01,-1.246699988842010498e-01,-9.433900117874145508e-01,7.289100289344787598e-01,-2.288099974393844604e-01,-3.638199865818023682e-01,6.383400177583098412e-04,-3.962000086903572083e-02,-2.490999996662139893e-01,1.860499978065490723e-01,8.442399650812149048e-02,-9.285600185394287109e-01,5.141900181770324707e-01,-7.318999767303466797e-01,-1.047499999403953552e-01,-7.606200128793716431e-02,-4.399799928069114685e-02,-1.493099927902221680e-01,-2.536199986934661865e-01,-1.415099978446960449e+00,1.869100034236907959e-01,-1.722099930047988892e-01,1.910600066184997559e-01,8.848799765110015869e-02,2.395699977874755859e+00,2.837300002574920654e-01,-8.141999840736389160e-01,-2.647100090980529785e-01,1.384100019931793213e-01,-1.252699971199035645e+00,-5.160599946975708008e-02,3.832899928092956543e-01,-9.280599951744079590e-01,-3.447299897670745850e-01,-4.485599994659423828e-01,-4.601899906992912292e-02,4.259200096130371094e-01,6.248999834060668945e-01,-6.696299910545349121e-01,1.219699978828430176e-01,-9.852300286293029785e-01,2.700800076127052307e-02,7.734400033950805664e-02,3.020800054073333740e-01
7.600299715995788574e-01,1.004600048065185547e+00,-2.102600097656250000e+00,-1.006999969482421875e+00,1.783300042152404785e+00,-7.973700165748596191e-01,-3.561699986457824707e-01,-1.194799989461898804e-01,4.502100050449371338e-01,4.002200067043304443e-01,-3.197300136089324951e-01,5.496799945831298828e-02,1.091199994087219238e+00,-1.217399984598159790e-01,1.035599946975708008e+00,-4.950999915599822998e-01,-7.089599967002868652e-01,-1.088000059127807617e+00,-8.124600052833557129e-01,7.014700174331665039e-01,1.541299968957901001e-01,-7.584999799728393555e-01,7.130999863147735596e-02,2.908299863338470459e-01,-2.347799986600875854e-01,1.310199946165084839e-01,-8.633900284767150879e-01,-3.475199937820434570e-01,6.093500256538391113e-01,3.835299983620643616e-02,1.394799947738647461e+00,1.235200047492980957e+00,-6.463000178337097168e-01,6.993399858474731445e-01,-4.973199963569641113e-01,3.386900126934051514e-01,5.870400071144104004e-01,-1.645299941301345825e-01,-2.177000045776367188e-01,9.054200053215026855e-01,-3.026899993419647217e-01,2.907299995422363281e-01,-1.222599983215332031e+00,-5.438100174069404602e-02,4.227600097656250000e-01,9.473199844360351562e-01,3.258100012317299843e-03,-7.356699705123901367e-01,-8.069299906492233276e-02,-1.502500027418136597e-01
5.851899981498718262e-01,-1.991399973630905151e-01,1.114500045776367188e+00,-6.412900090217590332e-01,-1.788800060749053955e-01,6.301699876785278320e-01,-5.645899772644042969e-01,-1.607500016689300537e-01,-1.945099979639053345e-01,6.664799898862838745e-02,-2.294099926948547363e-01,-8.897600173950195312e-01,7.544299960136413574e-01,-4.857200086116790771e-01,1.178699970245361328e+00,-3.675200045108795166e-01,-1.833900064229965210e-01,-5.461400002241134644e-02,-3.627600073814392090e-01,-1.315000057220458984e+00,4.257100075483322144e-02,-5.415999889373779297e-01,6.977400183677673340e-01,1.642200052738189697e-01,-2.871400117874145508e-01,-3.505800068378448486e-01,-8.878599852323532104e-02,-5.993300080299377441e-01,4.720799922943115234e-01,-1.240999996662139893e-01,2.959199905395507812e+00,1.220499992370605469e+00,7.406200170516967773e-01,-5.027899742126464844e-01,5.224199891090393066e-01,1.188900023698806763e-01,1.173200011253356934e-01,3.248499929904937744e-01,-1.387699991464614868e-01,8.930800110101699829e-02,-7.042000293731689453e-01,2.238000035285949707e-01,9.358000159263610840e-01,1.036399960517883301e+00,1.032999977469444275e-01,-8.348199725151062012e-02,-4.123699963092803955e-01,3.950600028038024902e-01,-7.305099964141845703e-01,3.042300045490264893e-01
-4.928399920463562012e-01,3.731000125408172607e-01,1.556500047445297241e-01,7.004399895668029785e-01,7.740499973297119141e-01,-4.815100133419036865e-01,-1.224400043487548828e+00,-2.163000032305717468e-02,6.385599970817565918e-01,-4.953500032424926758e-01,3.508099913597106934e-01,-2.998600006103515625e-01,-8.963099718093872070e-01,1.760600060224533081e-01,-4.907799959182739258e-01,-3.677499890327453613e-01,1.030799984931945801e+00,1.227099969983100891e-01,-1.730800032615661621e+00,-6.114799976348876953e-01,-3.034999966621398926e-01,-1.953199952840805054e-01,1.709499955177307129e-01,-6.248999834060668945e-01,-3.016499988734722137e-02,-1.051100015640258789e+00,1.915400028228759766e-01,-1.609299927949905396e-01,3.569599986076354980e-01,-4.016999900341033936e-01,2.919399976730346680e+00,4.622200131416320801e-02,-4.059399962425231934e-01,-1.068799972534179688e+00,1.375200003385543823e-01,6.040800213813781738e-01,-2.203100025653839111e-01,1.258299946784973145e+00,5.418699979782104492e-01,7.480700016021728516e-01,1.358000002801418304e-02,-1.095200031995773315e-01,-7.843499779701232910e-01,6.971099972724914551e-01,-3.934800028800964355e-01,-1.840000003576278687e-01,6.502199769020080566e-01,1.018000021576881409e-01,-7.724599838256835938e-01,-2.620100043714046478e-02
-8.049100041389465332e-01,-3.916099965572357178e-01,-1.471400022506713867e+00,5.845400094985961914e-01,8.685900270938873291e-02,8.832500129938125610e-02,3.852500021457672119e-01,2.205300033092498779e-01,-5.340999960899353027e-01,1.003900051116943359e+00,5.896300077438354492e-01,-8.550699800252914429e-03,-6.110900044441223145e-01,-3.597199916839599609e-01,-3.337500095367431641e-01,-4.848200082778930664e-01,1.994200050830841064e-01,5.198199748992919922e-01,-8.108999729156494141e-01,-9.490299820899963379e-01,-3.011699914932250977e-01,6.732800006866455078e-01,-6.049000024795532227e-01,-1.958300024271011353e-01,-1.407700031995773315e-01,-3.944100141525268555e-01,-1.166599988937377930e+00,8.943599648773670197e-03,6.989799737930297852e-01,2.197500020265579224e-01,9.006699919700622559e-01,9.370399713516235352e-01,3.340699970722198486e-01,-3.090899884700775146e-01,-8.908899873495101929e-02,8.198199868202209473e-01,-1.078699946403503418e+00,5.719900131225585938e-01,-8.264399766921997070e-01,-4.809400141239166260e-01,1.048200011253356934e+00,7.478500008583068848e-01,-6.838399767875671387e-01,-8.178800344467163086e-02,-1.409599930047988892e-01,-2.131299972534179688e-01,4.828900098800659180e-01,1.593900024890899658e-01,-5.044999718666076660e-01,1.493099927902221680e-01
5.536199808120727539e-01,-1.459600031375885010e-01,2.155700027942657471e-01,-2.932400107383728027e-01,3.192700147628784180e-01,-7.092499732971191406e-01,1.616900041699409485e-02,-3.031899929046630859e-01,-9.904900193214416504e-02,5.441100001335144043e-01,1.972399950027465820e-01,7.408099770545959473e-01,6.457800269126892090e-01,1.008399963378906250e+00,-4.625499993562698364e-02,6.291499733924865723e-01,1.522199958562850952e-01,-9.958600252866744995e-02,-8.017399907112121582e-01,-1.271900057792663574e+00,1.156599998474121094e+00,-6.510499715805053711e-01,1.459500044584274292e-01,-3.727000057697296143e-01,2.353599965572357178e-01,-3.967800140380859375e-01,2.705000042915344238e-01,8.085500001907348633e-01,4.444200098514556885e-01,-6.624299883842468262e-01,1.434700012207031250e+00,4.246399998664855957e-01,-1.575700044631958008e-01,8.252099752426147461e-01,-5.348100066184997559e-01,-7.254099845886230469e-01,-2.110300026834011078e-02,-3.575100004673004150e-01,-3.509800136089324951e-01,-2.699599862098693848e-01,-2.450300008058547974e-01,-3.466799855232238770e-01,3.956499993801116943e-01,3.285300135612487793e-01,-2.626799941062927246e-01,-4.741800129413604736e-01,3.097099959850311279e-01,-9.371799826622009277e-01,3.505200147628784180e-01,-8.135600090026855469e-01
